"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2082,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.885645670770131,"Normal","Iteration and Timestep",0.025
2083,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.885169610595479,"Normal","Iteration and Timestep",0.025
2084,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.884719267554773,"Normal","Iteration and Timestep",0.025
2085,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.884289855020106,"Normal","Iteration and Timestep",0.025
2086,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.88387820652876,"Normal","Iteration and Timestep",0.025
2087,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.883472528395612,"Normal","Iteration and Timestep",0.025
2088,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.883071526682895,"Normal","Iteration and Timestep",0.025
2089,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.882692435538786,"Normal","Iteration and Timestep",0.025
2090,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.882345262475442,"Normal","Iteration and Timestep",0.025
2091,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.882032436752702,"Normal","Iteration and Timestep",0.025
2092,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.881753130791288,"Normal","Iteration and Timestep",0.025
2093,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.881498560609401,"Normal","Iteration and Timestep",0.025
2094,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.8812566760462,"Normal","Iteration and Timestep",0.025
2095,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.881020679227838,"Normal","Iteration and Timestep",0.025
2096,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.880788632715933,"Normal","Iteration and Timestep",0.025
2097,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.880560106541487,"Normal","Iteration and Timestep",0.025
2098,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.880325249290443,"Normal","Iteration and Timestep",0.025
2099,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.880084252633273,"Normal","Iteration and Timestep",0.025
2100,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.879855674404148,"Normal","Iteration and Timestep",0.025
2011,"Dry","Maui","Agriculture:All","Growth [Type]",1.00268215,"Normal","Iteration and Timestep",0.025
2012,"Dry","Maui","Agriculture:All","Growth [Type]",0.997996641478902,"Normal","Iteration and Timestep",0.025
2013,"Dry","Maui","Agriculture:All","Growth [Type]",0.99328926712371,"Normal","Iteration and Timestep",0.025
2014,"Dry","Maui","Agriculture:All","Growth [Type]",0.988566138322484,"Normal","Iteration and Timestep",0.025
2015,"Dry","Maui","Agriculture:All","Growth [Type]",0.983828490968822,"Normal","Iteration and Timestep",0.025
2016,"Dry","Maui","Agriculture:All","Growth [Type]",0.97906948758946,"Normal","Iteration and Timestep",0.025
2017,"Dry","Maui","Agriculture:All","Growth [Type]",0.974279920915883,"Normal","Iteration and Timestep",0.025
2018,"Dry","Maui","Agriculture:All","Growth [Type]",0.969456310699426,"Normal","Iteration and Timestep",0.025
2019,"Dry","Maui","Agriculture:All","Growth [Type]",0.964599595599208,"Normal","Iteration and Timestep",0.025
2020,"Dry","Maui","Agriculture:All","Growth [Type]",0.959711424335703,"Normal","Iteration and Timestep",0.025
2021,"Dry","Maui","Agriculture:All","Growth [Type]",0.954784830815183,"Normal","Iteration and Timestep",0.025
2022,"Dry","Maui","Agriculture:All","Growth [Type]",0.949830851960968,"Normal","Iteration and Timestep",0.025
2023,"Dry","Maui","Agriculture:All","Growth [Type]",0.944874953868281,"Normal","Iteration and Timestep",0.025
2024,"Dry","Maui","Agriculture:All","Growth [Type]",0.939924893300296,"Normal","Iteration and Timestep",0.025
2025,"Dry","Maui","Agriculture:All","Growth [Type]",0.934980815850797,"Normal","Iteration and Timestep",0.025
2026,"Dry","Maui","Agriculture:All","Growth [Type]",0.930039723321568,"Normal","Iteration and Timestep",0.025
2027,"Dry","Maui","Agriculture:All","Growth [Type]",0.925091924167178,"Normal","Iteration and Timestep",0.025
2028,"Dry","Maui","Agriculture:All","Growth [Type]",0.920126004962706,"Normal","Iteration and Timestep",0.025
2029,"Dry","Maui","Agriculture:All","Growth [Type]",0.915136407453389,"Normal","Iteration and Timestep",0.025
2030,"Dry","Maui","Agriculture:All","Growth [Type]",0.910122181796664,"Normal","Iteration and Timestep",0.025
2031,"Dry","Maui","Agriculture:All","Growth [Type]",0.905083465945363,"Normal","Iteration and Timestep",0.025
2032,"Dry","Maui","Agriculture:All","Growth [Type]",0.899997713786846,"Normal","Iteration and Timestep",0.025
2033,"Dry","Maui","Agriculture:All","Growth [Type]",0.894855208422991,"Normal","Iteration and Timestep",0.025
2034,"Dry","Maui","Agriculture:All","Growth [Type]",0.889676656063107,"Normal","Iteration and Timestep",0.025
2035,"Dry","Maui","Agriculture:All","Growth [Type]",0.884472094550579,"Normal","Iteration and Timestep",0.025
2036,"Dry","Maui","Agriculture:All","Growth [Type]",0.879243864645037,"Normal","Iteration and Timestep",0.025
2037,"Dry","Maui","Agriculture:All","Growth [Type]",0.873990881591943,"Normal","Iteration and Timestep",0.025
2038,"Dry","Maui","Agriculture:All","Growth [Type]",0.868705282773802,"Normal","Iteration and Timestep",0.025
2039,"Dry","Maui","Agriculture:All","Growth [Type]",0.86337716582983,"Normal","Iteration and Timestep",0.025
2040,"Dry","Maui","Agriculture:All","Growth [Type]",0.858001935881599,"Normal","Iteration and Timestep",0.025
2041,"Dry","Maui","Agriculture:All","Growth [Type]",0.852579203535139,"Normal","Iteration and Timestep",0.025
2042,"Dry","Maui","Agriculture:All","Growth [Type]",0.8470960647294,"Normal","Iteration and Timestep",0.025
2043,"Dry","Maui","Agriculture:All","Growth [Type]",0.841533221842703,"Normal","Iteration and Timestep",0.025
2044,"Dry","Maui","Agriculture:All","Growth [Type]",0.835895633835577,"Normal","Iteration and Timestep",0.025
2045,"Dry","Maui","Agriculture:All","Growth [Type]",0.830202386387418,"Normal","Iteration and Timestep",0.025
2046,"Dry","Maui","Agriculture:All","Growth [Type]",0.824463827750613,"Normal","Iteration and Timestep",0.025
2047,"Dry","Maui","Agriculture:All","Growth [Type]",0.818682974816301,"Normal","Iteration and Timestep",0.025
2048,"Dry","Maui","Agriculture:All","Growth [Type]",0.812859666633814,"Normal","Iteration and Timestep",0.025
2049,"Dry","Maui","Agriculture:All","Growth [Type]",0.806987154543125,"Normal","Iteration and Timestep",0.025
2050,"Dry","Maui","Agriculture:All","Growth [Type]",0.801056593448677,"Normal","Iteration and Timestep",0.025
2051,"Dry","Maui","Agriculture:All","Growth [Type]",0.803310521566922,"Normal","Iteration and Timestep",0.025
2052,"Dry","Maui","Agriculture:All","Growth [Type]",0.804734320852242,"Normal","Iteration and Timestep",0.025
2053,"Dry","Maui","Agriculture:All","Growth [Type]",0.806083475186559,"Normal","Iteration and Timestep",0.025
2054,"Dry","Maui","Agriculture:All","Growth [Type]",0.807353258933287,"Normal","Iteration and Timestep",0.025
2055,"Dry","Maui","Agriculture:All","Growth [Type]",0.808546923644529,"Normal","Iteration and Timestep",0.025
2056,"Dry","Maui","Agriculture:All","Growth [Type]",0.80968336391503,"Normal","Iteration and Timestep",0.025
2057,"Dry","Maui","Agriculture:All","Growth [Type]",0.81077360623376,"Normal","Iteration and Timestep",0.025
2058,"Dry","Maui","Agriculture:All","Growth [Type]",0.811821630753872,"Normal","Iteration and Timestep",0.025
2059,"Dry","Maui","Agriculture:All","Growth [Type]",0.812828288355682,"Normal","Iteration and Timestep",0.025
2060,"Dry","Maui","Agriculture:All","Growth [Type]",0.813787584108476,"Normal","Iteration and Timestep",0.025
2061,"Dry","Maui","Agriculture:All","Growth [Type]",0.814690762728779,"Normal","Iteration and Timestep",0.025
2062,"Dry","Maui","Agriculture:All","Growth [Type]",0.815520312137958,"Normal","Iteration and Timestep",0.025
2063,"Dry","Maui","Agriculture:All","Growth [Type]",0.816263911995525,"Normal","Iteration and Timestep",0.025
2064,"Dry","Maui","Agriculture:All","Growth [Type]",0.816924045790265,"Normal","Iteration and Timestep",0.025
2065,"Dry","Maui","Agriculture:All","Growth [Type]",0.817493968743433,"Normal","Iteration and Timestep",0.025
2066,"Dry","Maui","Agriculture:All","Growth [Type]",0.817976369825056,"Normal","Iteration and Timestep",0.025
2067,"Dry","Maui","Agriculture:All","Growth [Type]",0.81839004913188,"Normal","Iteration and Timestep",0.025
2068,"Dry","Maui","Agriculture:All","Growth [Type]",0.818746192648663,"Normal","Iteration and Timestep",0.025
2069,"Dry","Maui","Agriculture:All","Growth [Type]",0.819048763930504,"Normal","Iteration and Timestep",0.025
2070,"Dry","Maui","Agriculture:All","Growth [Type]",0.819298720484986,"Normal","Iteration and Timestep",0.025
2071,"Dry","Maui","Agriculture:All","Growth [Type]",0.819489901060058,"Normal","Iteration and Timestep",0.025
2072,"Dry","Maui","Agriculture:All","Growth [Type]",0.819599866382453,"Normal","Iteration and Timestep",0.025
2073,"Dry","Maui","Agriculture:All","Growth [Type]",0.819611854002061,"Normal","Iteration and Timestep",0.025
2074,"Dry","Maui","Agriculture:All","Growth [Type]",0.819526900657752,"Normal","Iteration and Timestep",0.025
2075,"Dry","Maui","Agriculture:All","Growth [Type]",0.819346679983653,"Normal","Iteration and Timestep",0.025
2076,"Dry","Maui","Agriculture:All","Growth [Type]",0.819064252379645,"Normal","Iteration and Timestep",0.025
2077,"Dry","Maui","Agriculture:All","Growth [Type]",0.818681842086282,"Normal","Iteration and Timestep",0.025
2078,"Dry","Maui","Agriculture:All","Growth [Type]",0.818218217350903,"Normal","Iteration and Timestep",0.025
2079,"Dry","Maui","Agriculture:All","Growth [Type]",0.817684853679571,"Normal","Iteration and Timestep",0.025
2080,"Dry","Maui","Agriculture:All","Growth [Type]",0.817085966041766,"Normal","Iteration and Timestep",0.025
2081,"Dry","Maui","Agriculture:All","Growth [Type]",0.816422979292047,"Normal","Iteration and Timestep",0.025
2082,"Dry","Maui","Agriculture:All","Growth [Type]",0.815750311614633,"Normal","Iteration and Timestep",0.025
2083,"Dry","Maui","Agriculture:All","Growth [Type]",0.815113373412711,"Normal","Iteration and Timestep",0.025
2084,"Dry","Maui","Agriculture:All","Growth [Type]",0.81450002052637,"Normal","Iteration and Timestep",0.025
2085,"Dry","Maui","Agriculture:All","Growth [Type]",0.813905833200592,"Normal","Iteration and Timestep",0.025
2086,"Dry","Maui","Agriculture:All","Growth [Type]",0.813327879994088,"Normal","Iteration and Timestep",0.025
2087,"Dry","Maui","Agriculture:All","Growth [Type]",0.812755299957704,"Normal","Iteration and Timestep",0.025
2088,"Dry","Maui","Agriculture:All","Growth [Type]",0.812186898887009,"Normal","Iteration and Timestep",0.025
2089,"Dry","Maui","Agriculture:All","Growth [Type]",0.811638520087059,"Normal","Iteration and Timestep",0.025
2090,"Dry","Maui","Agriculture:All","Growth [Type]",0.811119347952274,"Normal","Iteration and Timestep",0.025
2091,"Dry","Maui","Agriculture:All","Growth [Type]",0.810631593241017,"Normal","Iteration and Timestep",0.025
2092,"Dry","Maui","Agriculture:All","Growth [Type]",0.810174471693321,"Normal","Iteration and Timestep",0.025
2093,"Dry","Maui","Agriculture:All","Growth [Type]",0.809739891019423,"Normal","Iteration and Timestep",0.025
2094,"Dry","Maui","Agriculture:All","Growth [Type]",0.809316767607454,"Normal","Iteration and Timestep",0.025
2095,"Dry","Maui","Agriculture:All","Growth [Type]",0.808898851923487,"Normal","Iteration and Timestep",0.025
2096,"Dry","Maui","Agriculture:All","Growth [Type]",0.808484358901037,"Normal","Iteration and Timestep",0.025
2097,"Dry","Maui","Agriculture:All","Growth [Type]",0.808072890684886,"Normal","Iteration and Timestep",0.025
2098,"Dry","Maui","Agriculture:All","Growth [Type]",0.807655409643709,"Normal","Iteration and Timestep",0.025
2099,"Dry","Maui","Agriculture:All","Growth [Type]",0.807232092108006,"Normal","Iteration and Timestep",0.025
2100,"Dry","Maui","Agriculture:All","Growth [Type]",0.806819960202948,"Normal","Iteration and Timestep",0.025
2011,"Dry","Maui","Forest:All","Growth [Type]",1.00268215,"Normal","Iteration and Timestep",0.025
2012,"Dry","Maui","Forest:All","Growth [Type]",0.997075053117422,"Normal","Iteration and Timestep",0.025
2013,"Dry","Maui","Forest:All","Growth [Type]",0.991441135415488,"Normal","Iteration and Timestep",0.025
2014,"Dry","Maui","Forest:All","Growth [Type]",0.985786443195497,"Normal","Iteration and Timestep",0.025
2015,"Dry","Maui","Forest:All","Growth [Type]",0.980112137553825,"Normal","Iteration and Timestep",0.025
2016,"Dry","Maui","Forest:All","Growth [Type]",0.974411337673703,"Normal","Iteration and Timestep",0.025
2017,"Dry","Maui","Forest:All","Growth [Type]",0.968674834535225,"Normal","Iteration and Timestep",0.025
2018,"Dry","Maui","Forest:All","Growth [Type]",0.962899139840747,"Normal","Iteration and Timestep",0.025
2019,"Dry","Maui","Forest:All","Growth [Type]",0.957085163105875,"Normal","Iteration and Timestep",0.025
2020,"Dry","Maui","Forest:All","Growth [Type]",0.951234516116303,"Normal","Iteration and Timestep",0.025
2021,"Dry","Maui","Forest:All","Growth [Type]",0.945340270256531,"Normal","Iteration and Timestep",0.025
2022,"Dry","Maui","Forest:All","Growth [Type]",0.939413332512011,"Normal","Iteration and Timestep",0.025
2023,"Dry","Maui","Forest:All","Growth [Type]",0.933478816426984,"Normal","Iteration and Timestep",0.025
2024,"Dry","Maui","Forest:All","Growth [Type]",0.927544243849026,"Normal","Iteration and Timestep",0.025
2025,"Dry","Maui","Forest:All","Growth [Type]",0.92160959803076,"Normal","Iteration and Timestep",0.025
2026,"Dry","Maui","Forest:All","Growth [Type]",0.915671757912659,"Normal","Iteration and Timestep",0.025
2027,"Dry","Maui","Forest:All","Growth [Type]",0.909721028701313,"Normal","Iteration and Timestep",0.025
2028,"Dry","Maui","Forest:All","Growth [Type]",0.903746067986819,"Normal","Iteration and Timestep",0.025
2029,"Dry","Maui","Forest:All","Growth [Type]",0.897741324685151,"Normal","Iteration and Timestep",0.025
2030,"Dry","Maui","Forest:All","Growth [Type]",0.891705786823276,"Normal","Iteration and Timestep",0.025
2031,"Dry","Maui","Forest:All","Growth [Type]",0.885639511942514,"Normal","Iteration and Timestep",0.025
2032,"Dry","Maui","Forest:All","Growth [Type]",0.879520383080354,"Normal","Iteration and Timestep",0.025
2033,"Dry","Maui","Forest:All","Growth [Type]",0.873338917615133,"Normal","Iteration and Timestep",0.025
2034,"Dry","Maui","Forest:All","Growth [Type]",0.867115338808355,"Normal","Iteration and Timestep",0.025
2035,"Dry","Maui","Forest:All","Growth [Type]",0.860859373857527,"Normal","Iteration and Timestep",0.025
2036,"Dry","Maui","Forest:All","Growth [Type]",0.854573212662003,"Normal","Iteration and Timestep",0.025
2037,"Dry","Maui","Forest:All","Growth [Type]",0.848255707579394,"Normal","Iteration and Timestep",0.025
2038,"Dry","Maui","Forest:All","Growth [Type]",0.841899141700598,"Normal","Iteration and Timestep",0.025
2039,"Dry","Maui","Forest:All","Growth [Type]",0.835493865931297,"Normal","Iteration and Timestep",0.025
2040,"Dry","Maui","Forest:All","Growth [Type]",0.82903541821079,"Normal","Iteration and Timestep",0.025
2041,"Dry","Maui","Forest:All","Growth [Type]",0.822523417068309,"Normal","Iteration and Timestep",0.025
2042,"Dry","Maui","Forest:All","Growth [Type]",0.815945428755241,"Normal","Iteration and Timestep",0.025
2043,"Dry","Maui","Forest:All","Growth [Type]",0.809282955123076,"Normal","Iteration and Timestep",0.025
2044,"Dry","Maui","Forest:All","Growth [Type]",0.802540904371678,"Normal","Iteration and Timestep",0.025
2045,"Dry","Maui","Forest:All","Growth [Type]",0.795737702180394,"Normal","Iteration and Timestep",0.025
2046,"Dry","Maui","Forest:All","Growth [Type]",0.788883295790157,"Normal","Iteration and Timestep",0.025
2047,"Dry","Maui","Forest:All","Growth [Type]",0.781980557908132,"Normal","Iteration and Timestep",0.025
2048,"Dry","Maui","Forest:All","Growth [Type]",0.775029314645423,"Normal","Iteration and Timestep",0.025
2049,"Dry","Maui","Forest:All","Growth [Type]",0.768023119501582,"Normal","Iteration and Timestep",0.025
2050,"Dry","Maui","Forest:All","Growth [Type]",0.76095358159184,"Normal","Iteration and Timestep",0.025
2051,"Dry","Maui","Forest:All","Growth [Type]",0.763094672106863,"Normal","Iteration and Timestep",0.025
2052,"Dry","Maui","Forest:All","Growth [Type]",0.764343002061307,"Normal","Iteration and Timestep",0.025
2053,"Dry","Maui","Forest:All","Growth [Type]",0.765519869574755,"Normal","Iteration and Timestep",0.025
2054,"Dry","Maui","Forest:All","Growth [Type]",0.766620817056411,"Normal","Iteration and Timestep",0.025
2055,"Dry","Maui","Forest:All","Growth [Type]",0.767648959782431,"Normal","Iteration and Timestep",0.025
2056,"Dry","Maui","Forest:All","Growth [Type]",0.768622261352005,"Normal","Iteration and Timestep",0.025
2057,"Dry","Maui","Forest:All","Growth [Type]",0.769551209629794,"Normal","Iteration and Timestep",0.025
2058,"Dry","Maui","Forest:All","Growth [Type]",0.770439599640432,"Normal","Iteration and Timestep",0.025
2059,"Dry","Maui","Forest:All","Growth [Type]",0.771288252925293,"Normal","Iteration and Timestep",0.025
2060,"Dry","Maui","Forest:All","Growth [Type]",0.772091495401314,"Normal","Iteration and Timestep",0.025
2061,"Dry","Maui","Forest:All","Growth [Type]",0.772841041092926,"Normal","Iteration and Timestep",0.025
2062,"Dry","Maui","Forest:All","Growth [Type]",0.773520298483146,"Normal","Iteration and Timestep",0.025
2063,"Dry","Maui","Forest:All","Growth [Type]",0.774117613507895,"Normal","Iteration and Timestep",0.025
2064,"Dry","Maui","Forest:All","Growth [Type]",0.774635371685674,"Normal","Iteration and Timestep",0.025
2065,"Dry","Maui","Forest:All","Growth [Type]",0.775067212577813,"Normal","Iteration and Timestep",0.025
2066,"Dry","Maui","Forest:All","Growth [Type]",0.775415717904357,"Normal","Iteration and Timestep",0.025
2067,"Dry","Maui","Forest:All","Growth [Type]",0.775698742077121,"Normal","Iteration and Timestep",0.025
2068,"Dry","Maui","Forest:All","Growth [Type]",0.775926914862254,"Normal","Iteration and Timestep",0.025
2069,"Dry","Maui","Forest:All","Growth [Type]",0.776104009591918,"Normal","Iteration and Timestep",0.025
2070,"Dry","Maui","Forest:All","Growth [Type]",0.776230956336001,"Normal","Iteration and Timestep",0.025
2071,"Dry","Maui","Forest:All","Growth [Type]",0.776301939979061,"Normal","Iteration and Timestep",0.025
2072,"Dry","Maui","Forest:All","Growth [Type]",0.776295728691982,"Normal","Iteration and Timestep",0.025
2073,"Dry","Maui","Forest:All","Growth [Type]",0.776196478777344,"Normal","Iteration and Timestep",0.025
2074,"Dry","Maui","Forest:All","Growth [Type]",0.776005213196258,"Normal","Iteration and Timestep",0.025
2075,"Dry","Maui","Forest:All","Growth [Type]",0.775723552985313,"Normal","Iteration and Timestep",0.025
2076,"Dry","Maui","Forest:All","Growth [Type]",0.775344968275786,"Normal","Iteration and Timestep",0.025
2077,"Dry","Maui","Forest:All","Growth [Type]",0.774871607761422,"Normal","Iteration and Timestep",0.025
2078,"Dry","Maui","Forest:All","Growth [Type]",0.774321268650441,"Normal","Iteration and Timestep",0.025
2079,"Dry","Maui","Forest:All","Growth [Type]",0.77370484443336,"Normal","Iteration and Timestep",0.025
2080,"Dry","Maui","Forest:All","Growth [Type]",0.773026351135012,"Normal","Iteration and Timestep",0.025
2081,"Dry","Maui","Forest:All","Growth [Type]",0.772287165592698,"Normal","Iteration and Timestep",0.025
2082,"Dry","Maui","Forest:All","Growth [Type]",0.771538778322584,"Normal","Iteration and Timestep",0.025
2083,"Dry","Maui","Forest:All","Growth [Type]",0.770824138510419,"Normal","Iteration and Timestep",0.025
2084,"Dry","Maui","Forest:All","Growth [Type]",0.770131749729626,"Normal","Iteration and Timestep",0.025
2085,"Dry","Maui","Forest:All","Growth [Type]",0.769457422609866,"Normal","Iteration and Timestep",0.025
2086,"Dry","Maui","Forest:All","Growth [Type]",0.768798376824839,"Normal","Iteration and Timestep",0.025
2087,"Dry","Maui","Forest:All","Growth [Type]",0.768144342910549,"Normal","Iteration and Timestep",0.025
2088,"Dry","Maui","Forest:All","Growth [Type]",0.767494187700694,"Normal","Iteration and Timestep",0.025
2089,"Dry","Maui","Forest:All","Growth [Type]",0.76686287963047,"Normal","Iteration and Timestep",0.025
2090,"Dry","Maui","Forest:All","Growth [Type]",0.766259088830632,"Normal","Iteration and Timestep",0.025
2091,"Dry","Maui","Forest:All","Growth [Type]",0.765684886396638,"Normal","Iteration and Timestep",0.025
2092,"Dry","Maui","Forest:All","Growth [Type]",0.765139520485514,"Normal","Iteration and Timestep",0.025
2093,"Dry","Maui","Forest:All","Growth [Type]",0.764615337687528,"Normal","Iteration and Timestep",0.025
2094,"Dry","Maui","Forest:All","Growth [Type]",0.764101862727,"Normal","Iteration and Timestep",0.025
2095,"Dry","Maui","Forest:All","Growth [Type]",0.763593189668291,"Normal","Iteration and Timestep",0.025
2096,"Dry","Maui","Forest:All","Growth [Type]",0.763087632305418,"Normal","Iteration and Timestep",0.025
2097,"Dry","Maui","Forest:All","Growth [Type]",0.762584814491309,"Normal","Iteration and Timestep",0.025
2098,"Dry","Maui","Forest:All","Growth [Type]",0.762076204744436,"Normal","Iteration and Timestep",0.025
2099,"Dry","Maui","Forest:All","Growth [Type]",0.761561973928039,"Normal","Iteration and Timestep",0.025
2100,"Dry","Maui","Forest:All","Growth [Type]",0.761058179581317,"Normal","Iteration and Timestep",0.025
2011,"Dry","Maui","Grassland:All","Growth [Type]",1.00268215,"Normal","Iteration and Timestep",0.025
2012,"Dry","Maui","Grassland:All","Growth [Type]",0.997093536781673,"Normal","Iteration and Timestep",0.025
2013,"Dry","Maui","Grassland:All","Growth [Type]",0.991478203110575,"Normal","Iteration and Timestep",0.025
2014,"Dry","Maui","Grassland:All","Growth [Type]",0.985842194620374,"Normal","Iteration and Timestep",0.025
2015,"Dry","Maui","Grassland:All","Growth [Type]",0.980186674892809,"Normal","Iteration and Timestep",0.025
2016,"Dry","Maui","Grassland:All","Growth [Type]",0.97450476497635,"Normal","Iteration and Timestep",0.025
2017,"Dry","Maui","Grassland:All","Growth [Type]",0.968787253897064,"Normal","Iteration and Timestep",0.025
2018,"Dry","Maui","Grassland:All","Growth [Type]",0.963030654511952,"Normal","Iteration and Timestep",0.025
2019,"Dry","Maui","Grassland:All","Growth [Type]",0.957235877925275,"Normal","Iteration and Timestep",0.025
2020,"Dry","Maui","Grassland:All","Growth [Type]",0.951404534657976,"Normal","Iteration and Timestep",0.025
2021,"Dry","Maui","Grassland:All","Growth [Type]",0.945529696344259,"Normal","Iteration and Timestep",0.025
2022,"Dry","Maui","Grassland:All","Growth [Type]",0.939622272575684,"Normal","Iteration and Timestep",0.025
2023,"Dry","Maui","Grassland:All","Growth [Type]",0.93370738396745,"Normal","Iteration and Timestep",0.025
2024,"Dry","Maui","Grassland:All","Growth [Type]",0.927792557057862,"Normal","Iteration and Timestep",0.025
2025,"Dry","Maui","Grassland:All","Growth [Type]",0.921877778397129,"Normal","Iteration and Timestep",0.025
2026,"Dry","Maui","Grassland:All","Growth [Type]",0.915959930414024,"Normal","Iteration and Timestep",0.025
2027,"Dry","Maui","Grassland:All","Growth [Type]",0.910029316272425,"Normal","Iteration and Timestep",0.025
2028,"Dry","Maui","Grassland:All","Growth [Type]",0.904074593221969,"Normal","Iteration and Timestep",0.025
2029,"Dry","Maui","Grassland:All","Growth [Type]",0.898090211068075,"Normal","Iteration and Timestep",0.025
2030,"Dry","Maui","Grassland:All","Growth [Type]",0.892075156957274,"Normal","Iteration and Timestep",0.025
2031,"Dry","Maui","Grassland:All","Growth [Type]",0.886029491137116,"Normal","Iteration and Timestep",0.025
2032,"Dry","Maui","Grassland:All","Growth [Type]",0.879931089080405,"Normal","Iteration and Timestep",0.025
2033,"Dry","Maui","Grassland:All","Growth [Type]",0.873770461320955,"Normal","Iteration and Timestep",0.025
2034,"Dry","Maui","Grassland:All","Growth [Type]",0.867567841909879,"Normal","Iteration and Timestep",0.025
2035,"Dry","Maui","Grassland:All","Growth [Type]",0.861332965327136,"Normal","Iteration and Timestep",0.025
2036,"Dry","Maui","Grassland:All","Growth [Type]",0.855068022332835,"Normal","Iteration and Timestep",0.025
2037,"Dry","Maui","Grassland:All","Growth [Type]",0.848771867659099,"Normal","Iteration and Timestep",0.025
2038,"Dry","Maui","Grassland:All","Growth [Type]",0.842436782535938,"Normal","Iteration and Timestep",0.025
2039,"Dry","Maui","Grassland:All","Growth [Type]",0.836053110604712,"Normal","Iteration and Timestep",0.025
2040,"Dry","Maui","Grassland:All","Growth [Type]",0.829616388264147,"Normal","Iteration and Timestep",0.025
2041,"Dry","Maui","Grassland:All","Growth [Type]",0.823126234955773,"Normal","Iteration and Timestep",0.025
2042,"Dry","Maui","Grassland:All","Growth [Type]",0.816570205293531,"Normal","Iteration and Timestep",0.025
2043,"Dry","Maui","Grassland:All","Growth [Type]",0.809929785150366,"Normal","Iteration and Timestep",0.025
2044,"Dry","Maui","Grassland:All","Growth [Type]",0.803209886976618,"Normal","Iteration and Timestep",0.025
2045,"Dry","Maui","Grassland:All","Growth [Type]",0.796428946390511,"Normal","Iteration and Timestep",0.025
2046,"Dry","Maui","Grassland:All","Growth [Type]",0.789596919819638,"Normal","Iteration and Timestep",0.025
2047,"Dry","Maui","Grassland:All","Growth [Type]",0.782716682818579,"Normal","Iteration and Timestep",0.025
2048,"Dry","Maui","Grassland:All","Growth [Type]",0.775788062917866,"Normal","Iteration and Timestep",0.025
2049,"Dry","Maui","Grassland:All","Growth [Type]",0.768804605306941,"Normal","Iteration and Timestep",0.025
2050,"Dry","Maui","Grassland:All","Growth [Type]",0.761757911080811,"Normal","Iteration and Timestep",0.025
2051,"Dry","Maui","Grassland:All","Growth [Type]",0.763901264732878,"Normal","Iteration and Timestep",0.025
2052,"Dry","Maui","Grassland:All","Growth [Type]",0.765165735084815,"Normal","Iteration and Timestep",0.025
2053,"Dry","Maui","Grassland:All","Growth [Type]",0.766358746171572,"Normal","Iteration and Timestep",0.025
2054,"Dry","Maui","Grassland:All","Growth [Type]",0.767475830392648,"Normal","Iteration and Timestep",0.025
2055,"Dry","Maui","Grassland:All","Growth [Type]",0.768520104645546,"Normal","Iteration and Timestep",0.025
2056,"Dry","Maui","Grassland:All","Growth [Type]",0.769509548116833,"Normal","Iteration and Timestep",0.025
2057,"Dry","Maui","Grassland:All","Growth [Type]",0.77045465686321,"Normal","Iteration and Timestep",0.025
2058,"Dry","Maui","Grassland:All","Growth [Type]",0.77135923034709,"Normal","Iteration and Timestep",0.025
2059,"Dry","Maui","Grassland:All","Growth [Type]",0.772224086658633,"Normal","Iteration and Timestep",0.025
2060,"Dry","Maui","Grassland:All","Growth [Type]",0.773043544891751,"Normal","Iteration and Timestep",0.025
2061,"Dry","Maui","Grassland:All","Growth [Type]",0.773809305076264,"Normal","Iteration and Timestep",0.025
2062,"Dry","Maui","Grassland:All","Growth [Type]",0.774504750453481,"Normal","Iteration and Timestep",0.025
2063,"Dry","Maui","Grassland:All","Growth [Type]",0.775118209070188,"Normal","Iteration and Timestep",0.025
2064,"Dry","Maui","Grassland:All","Growth [Type]",0.775652066049487,"Normal","Iteration and Timestep",0.025
2065,"Dry","Maui","Grassland:All","Growth [Type]",0.776099946755272,"Normal","Iteration and Timestep",0.025
2066,"Dry","Maui","Grassland:All","Growth [Type]",0.776464431430172,"Normal","Iteration and Timestep",0.025
2067,"Dry","Maui","Grassland:All","Growth [Type]",0.776763394155061,"Normal","Iteration and Timestep",0.025
2068,"Dry","Maui","Grassland:All","Growth [Type]",0.777007473384244,"Normal","Iteration and Timestep",0.025
