"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2089,"Dry","Maui","Shrubland:All","Growth [Type]",0.558023680302879,"Normal","Iteration and Timestep",0.025
2090,"Dry","Maui","Shrubland:All","Growth [Type]",0.555043488980045,"Normal","Iteration and Timestep",0.025
2091,"Dry","Maui","Shrubland:All","Growth [Type]",0.552063297657211,"Normal","Iteration and Timestep",0.025
2092,"Dry","Maui","Shrubland:All","Growth [Type]",0.549083106334378,"Normal","Iteration and Timestep",0.025
2093,"Dry","Maui","Shrubland:All","Growth [Type]",0.546102915011544,"Normal","Iteration and Timestep",0.025
2094,"Dry","Maui","Shrubland:All","Growth [Type]",0.54312272368871,"Normal","Iteration and Timestep",0.025
2095,"Dry","Maui","Shrubland:All","Growth [Type]",0.540142532365877,"Normal","Iteration and Timestep",0.025
2096,"Dry","Maui","Shrubland:All","Growth [Type]",0.537162341043043,"Normal","Iteration and Timestep",0.025
2097,"Dry","Maui","Shrubland:All","Growth [Type]",0.534182149720209,"Normal","Iteration and Timestep",0.025
2098,"Dry","Maui","Shrubland:All","Growth [Type]",0.531201958397376,"Normal","Iteration and Timestep",0.025
2099,"Dry","Maui","Shrubland:All","Growth [Type]",0.528221767074542,"Normal","Iteration and Timestep",0.025
2100,"Dry","Maui","Shrubland:All","Growth [Type]",0.525241575751708,"Normal","Iteration and Timestep",0.025
2011,"Dry","Maui","WoodyCrop:All","Growth [Type]",1,"Normal","Iteration and Timestep",0.025
2012,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.995177466974839,"Normal","Iteration and Timestep",0.025
2013,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.990354933949677,"Normal","Iteration and Timestep",0.025
2014,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.985532400924516,"Normal","Iteration and Timestep",0.025
2015,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.980709867899354,"Normal","Iteration and Timestep",0.025
2016,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.975887334874193,"Normal","Iteration and Timestep",0.025
2017,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.971064801849032,"Normal","Iteration and Timestep",0.025
2018,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.96624226882387,"Normal","Iteration and Timestep",0.025
2019,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.961419735798709,"Normal","Iteration and Timestep",0.025
2020,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.956597202773547,"Normal","Iteration and Timestep",0.025
2021,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.951774669748386,"Normal","Iteration and Timestep",0.025
2022,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.946952136723224,"Normal","Iteration and Timestep",0.025
2023,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.942129603698063,"Normal","Iteration and Timestep",0.025
2024,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.937307070672902,"Normal","Iteration and Timestep",0.025
2025,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.93248453764774,"Normal","Iteration and Timestep",0.025
2026,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.927662004622579,"Normal","Iteration and Timestep",0.025
2027,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.922839471597417,"Normal","Iteration and Timestep",0.025
2028,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.918016938572256,"Normal","Iteration and Timestep",0.025
2029,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.913194405547095,"Normal","Iteration and Timestep",0.025
2030,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.908371872521933,"Normal","Iteration and Timestep",0.025
2031,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.903549339496772,"Normal","Iteration and Timestep",0.025
2032,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.89872680647161,"Normal","Iteration and Timestep",0.025
2033,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.893904273446449,"Normal","Iteration and Timestep",0.025
2034,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.889081740421288,"Normal","Iteration and Timestep",0.025
2035,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.884259207396126,"Normal","Iteration and Timestep",0.025
2036,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.879436674370965,"Normal","Iteration and Timestep",0.025
2037,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.874614141345803,"Normal","Iteration and Timestep",0.025
2038,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.869791608320642,"Normal","Iteration and Timestep",0.025
2039,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.86496907529548,"Normal","Iteration and Timestep",0.025
2040,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.860146542270319,"Normal","Iteration and Timestep",0.025
2041,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.855324009245158,"Normal","Iteration and Timestep",0.025
2042,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.850501476219996,"Normal","Iteration and Timestep",0.025
2043,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.845678943194835,"Normal","Iteration and Timestep",0.025
2044,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.840856410169673,"Normal","Iteration and Timestep",0.025
2045,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.836033877144512,"Normal","Iteration and Timestep",0.025
2046,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.831211344119351,"Normal","Iteration and Timestep",0.025
2047,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.826388811094189,"Normal","Iteration and Timestep",0.025
2048,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.821566278069028,"Normal","Iteration and Timestep",0.025
2049,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.816743745043866,"Normal","Iteration and Timestep",0.025
2050,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.811921212018705,"Normal","Iteration and Timestep",0.025
2051,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.811921212018705,"Normal","Iteration and Timestep",0.025
2052,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.810154834417116,"Normal","Iteration and Timestep",0.025
2053,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.808388456815527,"Normal","Iteration and Timestep",0.025
2054,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.806622079213937,"Normal","Iteration and Timestep",0.025
2055,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.804855701612348,"Normal","Iteration and Timestep",0.025
2056,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.803089324010759,"Normal","Iteration and Timestep",0.025
2057,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.80132294640917,"Normal","Iteration and Timestep",0.025
2058,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.799556568807581,"Normal","Iteration and Timestep",0.025
2059,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.797790191205991,"Normal","Iteration and Timestep",0.025
2060,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.796023813604402,"Normal","Iteration and Timestep",0.025
2061,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.794257436002813,"Normal","Iteration and Timestep",0.025
2062,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.792491058401224,"Normal","Iteration and Timestep",0.025
2063,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.790724680799635,"Normal","Iteration and Timestep",0.025
2064,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.788958303198045,"Normal","Iteration and Timestep",0.025
2065,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.787191925596456,"Normal","Iteration and Timestep",0.025
2066,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.785425547994867,"Normal","Iteration and Timestep",0.025
2067,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.783659170393278,"Normal","Iteration and Timestep",0.025
2068,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.781892792791689,"Normal","Iteration and Timestep",0.025
2069,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.7801264151901,"Normal","Iteration and Timestep",0.025
2070,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.77836003758851,"Normal","Iteration and Timestep",0.025
2071,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.776593659986921,"Normal","Iteration and Timestep",0.025
2072,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.774827282385332,"Normal","Iteration and Timestep",0.025
2073,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.773060904783743,"Normal","Iteration and Timestep",0.025
2074,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.771294527182154,"Normal","Iteration and Timestep",0.025
2075,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.769528149580564,"Normal","Iteration and Timestep",0.025
2076,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.767761771978975,"Normal","Iteration and Timestep",0.025
2077,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.765995394377386,"Normal","Iteration and Timestep",0.025
2078,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.764229016775797,"Normal","Iteration and Timestep",0.025
2079,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.762462639174208,"Normal","Iteration and Timestep",0.025
2080,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.760696261572618,"Normal","Iteration and Timestep",0.025
2081,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.758929883971029,"Normal","Iteration and Timestep",0.025
2082,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.75716350636944,"Normal","Iteration and Timestep",0.025
2083,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.755397128767851,"Normal","Iteration and Timestep",0.025
2084,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.753630751166262,"Normal","Iteration and Timestep",0.025
2085,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.751864373564673,"Normal","Iteration and Timestep",0.025
2086,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.750097995963083,"Normal","Iteration and Timestep",0.025
2087,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.748331618361494,"Normal","Iteration and Timestep",0.025
2088,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.746565240759905,"Normal","Iteration and Timestep",0.025
2089,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.744798863158316,"Normal","Iteration and Timestep",0.025
2090,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.743032485556727,"Normal","Iteration and Timestep",0.025
2091,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.741266107955137,"Normal","Iteration and Timestep",0.025
2092,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.739499730353548,"Normal","Iteration and Timestep",0.025
2093,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.737733352751959,"Normal","Iteration and Timestep",0.025
2094,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.73596697515037,"Normal","Iteration and Timestep",0.025
2095,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.734200597548781,"Normal","Iteration and Timestep",0.025
2096,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.732434219947191,"Normal","Iteration and Timestep",0.025
2097,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.730667842345602,"Normal","Iteration and Timestep",0.025
2098,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.728901464744013,"Normal","Iteration and Timestep",0.025
2099,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.727135087142424,"Normal","Iteration and Timestep",0.025
2100,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.725368709540835,"Normal","Iteration and Timestep",0.025
2011,"Mesic","Maui","Agriculture:All","Growth [Type]",1,"Normal","Iteration and Timestep",0.025
2012,"Mesic","Maui","Agriculture:All","Growth [Type]",0.998764812400875,"Normal","Iteration and Timestep",0.025
2013,"Mesic","Maui","Agriculture:All","Growth [Type]",0.99752962480175,"Normal","Iteration and Timestep",0.025
2014,"Mesic","Maui","Agriculture:All","Growth [Type]",0.996294437202626,"Normal","Iteration and Timestep",0.025
2015,"Mesic","Maui","Agriculture:All","Growth [Type]",0.995059249603501,"Normal","Iteration and Timestep",0.025
2016,"Mesic","Maui","Agriculture:All","Growth [Type]",0.993824062004376,"Normal","Iteration and Timestep",0.025
2017,"Mesic","Maui","Agriculture:All","Growth [Type]",0.992588874405251,"Normal","Iteration and Timestep",0.025
2018,"Mesic","Maui","Agriculture:All","Growth [Type]",0.991353686806127,"Normal","Iteration and Timestep",0.025
2019,"Mesic","Maui","Agriculture:All","Growth [Type]",0.990118499207002,"Normal","Iteration and Timestep",0.025
2020,"Mesic","Maui","Agriculture:All","Growth [Type]",0.988883311607877,"Normal","Iteration and Timestep",0.025
2021,"Mesic","Maui","Agriculture:All","Growth [Type]",0.987648124008752,"Normal","Iteration and Timestep",0.025
2022,"Mesic","Maui","Agriculture:All","Growth [Type]",0.986412936409628,"Normal","Iteration and Timestep",0.025
2023,"Mesic","Maui","Agriculture:All","Growth [Type]",0.985177748810503,"Normal","Iteration and Timestep",0.025
2024,"Mesic","Maui","Agriculture:All","Growth [Type]",0.983942561211378,"Normal","Iteration and Timestep",0.025
2025,"Mesic","Maui","Agriculture:All","Growth [Type]",0.982707373612253,"Normal","Iteration and Timestep",0.025
2026,"Mesic","Maui","Agriculture:All","Growth [Type]",0.981472186013129,"Normal","Iteration and Timestep",0.025
2027,"Mesic","Maui","Agriculture:All","Growth [Type]",0.980236998414004,"Normal","Iteration and Timestep",0.025
2028,"Mesic","Maui","Agriculture:All","Growth [Type]",0.979001810814879,"Normal","Iteration and Timestep",0.025
2029,"Mesic","Maui","Agriculture:All","Growth [Type]",0.977766623215754,"Normal","Iteration and Timestep",0.025
2030,"Mesic","Maui","Agriculture:All","Growth [Type]",0.97653143561663,"Normal","Iteration and Timestep",0.025
2031,"Mesic","Maui","Agriculture:All","Growth [Type]",0.975296248017505,"Normal","Iteration and Timestep",0.025
2032,"Mesic","Maui","Agriculture:All","Growth [Type]",0.97406106041838,"Normal","Iteration and Timestep",0.025
2033,"Mesic","Maui","Agriculture:All","Growth [Type]",0.972825872819255,"Normal","Iteration and Timestep",0.025
2034,"Mesic","Maui","Agriculture:All","Growth [Type]",0.971590685220131,"Normal","Iteration and Timestep",0.025
2035,"Mesic","Maui","Agriculture:All","Growth [Type]",0.970355497621006,"Normal","Iteration and Timestep",0.025
2036,"Mesic","Maui","Agriculture:All","Growth [Type]",0.969120310021881,"Normal","Iteration and Timestep",0.025
2037,"Mesic","Maui","Agriculture:All","Growth [Type]",0.967885122422756,"Normal","Iteration and Timestep",0.025
2038,"Mesic","Maui","Agriculture:All","Growth [Type]",0.966649934823632,"Normal","Iteration and Timestep",0.025
2039,"Mesic","Maui","Agriculture:All","Growth [Type]",0.965414747224507,"Normal","Iteration and Timestep",0.025
2040,"Mesic","Maui","Agriculture:All","Growth [Type]",0.964179559625382,"Normal","Iteration and Timestep",0.025
2041,"Mesic","Maui","Agriculture:All","Growth [Type]",0.962944372026257,"Normal","Iteration and Timestep",0.025
2042,"Mesic","Maui","Agriculture:All","Growth [Type]",0.961709184427133,"Normal","Iteration and Timestep",0.025
2043,"Mesic","Maui","Agriculture:All","Growth [Type]",0.960473996828008,"Normal","Iteration and Timestep",0.025
2044,"Mesic","Maui","Agriculture:All","Growth [Type]",0.959238809228883,"Normal","Iteration and Timestep",0.025
2045,"Mesic","Maui","Agriculture:All","Growth [Type]",0.958003621629758,"Normal","Iteration and Timestep",0.025
2046,"Mesic","Maui","Agriculture:All","Growth [Type]",0.956768434030634,"Normal","Iteration and Timestep",0.025
2047,"Mesic","Maui","Agriculture:All","Growth [Type]",0.955533246431509,"Normal","Iteration and Timestep",0.025
2048,"Mesic","Maui","Agriculture:All","Growth [Type]",0.954298058832384,"Normal","Iteration and Timestep",0.025
2049,"Mesic","Maui","Agriculture:All","Growth [Type]",0.953062871233259,"Normal","Iteration and Timestep",0.025
2050,"Mesic","Maui","Agriculture:All","Growth [Type]",0.951827683634135,"Normal","Iteration and Timestep",0.025
2051,"Mesic","Maui","Agriculture:All","Growth [Type]",0.951827683634135,"Normal","Iteration and Timestep",0.025
2052,"Mesic","Maui","Agriculture:All","Growth [Type]",0.951355356667461,"Normal","Iteration and Timestep",0.025
2053,"Mesic","Maui","Agriculture:All","Growth [Type]",0.950883029700787,"Normal","Iteration and Timestep",0.025
2054,"Mesic","Maui","Agriculture:All","Growth [Type]",0.950410702734113,"Normal","Iteration and Timestep",0.025
2055,"Mesic","Maui","Agriculture:All","Growth [Type]",0.949938375767439,"Normal","Iteration and Timestep",0.025
2056,"Mesic","Maui","Agriculture:All","Growth [Type]",0.949466048800766,"Normal","Iteration and Timestep",0.025
2057,"Mesic","Maui","Agriculture:All","Growth [Type]",0.948993721834092,"Normal","Iteration and Timestep",0.025
2058,"Mesic","Maui","Agriculture:All","Growth [Type]",0.948521394867418,"Normal","Iteration and Timestep",0.025
2059,"Mesic","Maui","Agriculture:All","Growth [Type]",0.948049067900744,"Normal","Iteration and Timestep",0.025
2060,"Mesic","Maui","Agriculture:All","Growth [Type]",0.947576740934071,"Normal","Iteration and Timestep",0.025
2061,"Mesic","Maui","Agriculture:All","Growth [Type]",0.947104413967397,"Normal","Iteration and Timestep",0.025
2062,"Mesic","Maui","Agriculture:All","Growth [Type]",0.946632087000723,"Normal","Iteration and Timestep",0.025
2063,"Mesic","Maui","Agriculture:All","Growth [Type]",0.946159760034049,"Normal","Iteration and Timestep",0.025
2064,"Mesic","Maui","Agriculture:All","Growth [Type]",0.945687433067375,"Normal","Iteration and Timestep",0.025
2065,"Mesic","Maui","Agriculture:All","Growth [Type]",0.945215106100702,"Normal","Iteration and Timestep",0.025
2066,"Mesic","Maui","Agriculture:All","Growth [Type]",0.944742779134028,"Normal","Iteration and Timestep",0.025
2067,"Mesic","Maui","Agriculture:All","Growth [Type]",0.944270452167354,"Normal","Iteration and Timestep",0.025
2068,"Mesic","Maui","Agriculture:All","Growth [Type]",0.94379812520068,"Normal","Iteration and Timestep",0.025
2069,"Mesic","Maui","Agriculture:All","Growth [Type]",0.943325798234006,"Normal","Iteration and Timestep",0.025
2070,"Mesic","Maui","Agriculture:All","Growth [Type]",0.942853471267333,"Normal","Iteration and Timestep",0.025
2071,"Mesic","Maui","Agriculture:All","Growth [Type]",0.942381144300659,"Normal","Iteration and Timestep",0.025
2072,"Mesic","Maui","Agriculture:All","Growth [Type]",0.941908817333985,"Normal","Iteration and Timestep",0.025
2073,"Mesic","Maui","Agriculture:All","Growth [Type]",0.941436490367311,"Normal","Iteration and Timestep",0.025
2074,"Mesic","Maui","Agriculture:All","Growth [Type]",0.940964163400637,"Normal","Iteration and Timestep",0.025
2075,"Mesic","Maui","Agriculture:All","Growth [Type]",0.940491836433964,"Normal","Iteration and Timestep",0.025
2076,"Mesic","Maui","Agriculture:All","Growth [Type]",0.94001950946729,"Normal","Iteration and Timestep",0.025
2077,"Mesic","Maui","Agriculture:All","Growth [Type]",0.939547182500616,"Normal","Iteration and Timestep",0.025
2078,"Mesic","Maui","Agriculture:All","Growth [Type]",0.939074855533942,"Normal","Iteration and Timestep",0.025
2079,"Mesic","Maui","Agriculture:All","Growth [Type]",0.938602528567268,"Normal","Iteration and Timestep",0.025
2080,"Mesic","Maui","Agriculture:All","Growth [Type]",0.938130201600595,"Normal","Iteration and Timestep",0.025
2081,"Mesic","Maui","Agriculture:All","Growth [Type]",0.937657874633921,"Normal","Iteration and Timestep",0.025
2082,"Mesic","Maui","Agriculture:All","Growth [Type]",0.937185547667247,"Normal","Iteration and Timestep",0.025
2083,"Mesic","Maui","Agriculture:All","Growth [Type]",0.936713220700573,"Normal","Iteration and Timestep",0.025
2084,"Mesic","Maui","Agriculture:All","Growth [Type]",0.9362408937339,"Normal","Iteration and Timestep",0.025
2085,"Mesic","Maui","Agriculture:All","Growth [Type]",0.935768566767226,"Normal","Iteration and Timestep",0.025
2086,"Mesic","Maui","Agriculture:All","Growth [Type]",0.935296239800552,"Normal","Iteration and Timestep",0.025
2087,"Mesic","Maui","Agriculture:All","Growth [Type]",0.934823912833878,"Normal","Iteration and Timestep",0.025
2088,"Mesic","Maui","Agriculture:All","Growth [Type]",0.934351585867204,"Normal","Iteration and Timestep",0.025
2089,"Mesic","Maui","Agriculture:All","Growth [Type]",0.933879258900531,"Normal","Iteration and Timestep",0.025
2090,"Mesic","Maui","Agriculture:All","Growth [Type]",0.933406931933857,"Normal","Iteration and Timestep",0.025
2091,"Mesic","Maui","Agriculture:All","Growth [Type]",0.932934604967183,"Normal","Iteration and Timestep",0.025
2092,"Mesic","Maui","Agriculture:All","Growth [Type]",0.932462278000509,"Normal","Iteration and Timestep",0.025
2093,"Mesic","Maui","Agriculture:All","Growth [Type]",0.931989951033835,"Normal","Iteration and Timestep",0.025
2094,"Mesic","Maui","Agriculture:All","Growth [Type]",0.931517624067162,"Normal","Iteration and Timestep",0.025
2095,"Mesic","Maui","Agriculture:All","Growth [Type]",0.931045297100488,"Normal","Iteration and Timestep",0.025
2096,"Mesic","Maui","Agriculture:All","Growth [Type]",0.930572970133814,"Normal","Iteration and Timestep",0.025
2097,"Mesic","Maui","Agriculture:All","Growth [Type]",0.93010064316714,"Normal","Iteration and Timestep",0.025
2098,"Mesic","Maui","Agriculture:All","Growth [Type]",0.929628316200466,"Normal","Iteration and Timestep",0.025
2099,"Mesic","Maui","Agriculture:All","Growth [Type]",0.929155989233793,"Normal","Iteration and Timestep",0.025
2100,"Mesic","Maui","Agriculture:All","Growth [Type]",0.928683662267119,"Normal","Iteration and Timestep",0.025
2011,"Mesic","Maui","Forest:All","Growth [Type]",1,"Normal","Iteration and Timestep",0.025
2012,"Mesic","Maui","Forest:All","Growth [Type]",0.998129613333428,"Normal","Iteration and Timestep",0.025
2013,"Mesic","Maui","Forest:All","Growth [Type]",0.996259226666856,"Normal","Iteration and Timestep",0.025
2014,"Mesic","Maui","Forest:All","Growth [Type]",0.994388840000284,"Normal","Iteration and Timestep",0.025
2015,"Mesic","Maui","Forest:All","Growth [Type]",0.992518453333712,"Normal","Iteration and Timestep",0.025
2016,"Mesic","Maui","Forest:All","Growth [Type]",0.99064806666714,"Normal","Iteration and Timestep",0.025
2017,"Mesic","Maui","Forest:All","Growth [Type]",0.988777680000568,"Normal","Iteration and Timestep",0.025
2018,"Mesic","Maui","Forest:All","Growth [Type]",0.986907293333997,"Normal","Iteration and Timestep",0.025
2019,"Mesic","Maui","Forest:All","Growth [Type]",0.985036906667424,"Normal","Iteration and Timestep",0.025
2020,"Mesic","Maui","Forest:All","Growth [Type]",0.983166520000853,"Normal","Iteration and Timestep",0.025
2021,"Mesic","Maui","Forest:All","Growth [Type]",0.981296133334281,"Normal","Iteration and Timestep",0.025
2022,"Mesic","Maui","Forest:All","Growth [Type]",0.979425746667709,"Normal","Iteration and Timestep",0.025
2023,"Mesic","Maui","Forest:All","Growth [Type]",0.977555360001137,"Normal","Iteration and Timestep",0.025
2024,"Mesic","Maui","Forest:All","Growth [Type]",0.975684973334565,"Normal","Iteration and Timestep",0.025
2025,"Mesic","Maui","Forest:All","Growth [Type]",0.973814586667993,"Normal","Iteration and Timestep",0.025
2026,"Mesic","Maui","Forest:All","Growth [Type]",0.971944200001421,"Normal","Iteration and Timestep",0.025
2027,"Mesic","Maui","Forest:All","Growth [Type]",0.970073813334849,"Normal","Iteration and Timestep",0.025
2028,"Mesic","Maui","Forest:All","Growth [Type]",0.968203426668277,"Normal","Iteration and Timestep",0.025
2029,"Mesic","Maui","Forest:All","Growth [Type]",0.966333040001705,"Normal","Iteration and Timestep",0.025
2030,"Mesic","Maui","Forest:All","Growth [Type]",0.964462653335133,"Normal","Iteration and Timestep",0.025
2031,"Mesic","Maui","Forest:All","Growth [Type]",0.962592266668561,"Normal","Iteration and Timestep",0.025
2032,"Mesic","Maui","Forest:All","Growth [Type]",0.960721880001989,"Normal","Iteration and Timestep",0.025
2033,"Mesic","Maui","Forest:All","Growth [Type]",0.958851493335418,"Normal","Iteration and Timestep",0.025
2034,"Mesic","Maui","Forest:All","Growth [Type]",0.956981106668846,"Normal","Iteration and Timestep",0.025
2035,"Mesic","Maui","Forest:All","Growth [Type]",0.955110720002274,"Normal","Iteration and Timestep",0.025
2036,"Mesic","Maui","Forest:All","Growth [Type]",0.953240333335702,"Normal","Iteration and Timestep",0.025
2037,"Mesic","Maui","Forest:All","Growth [Type]",0.95136994666913,"Normal","Iteration and Timestep",0.025
2038,"Mesic","Maui","Forest:All","Growth [Type]",0.949499560002558,"Normal","Iteration and Timestep",0.025
2039,"Mesic","Maui","Forest:All","Growth [Type]",0.947629173335986,"Normal","Iteration and Timestep",0.025
2040,"Mesic","Maui","Forest:All","Growth [Type]",0.945758786669414,"Normal","Iteration and Timestep",0.025
2041,"Mesic","Maui","Forest:All","Growth [Type]",0.943888400002842,"Normal","Iteration and Timestep",0.025
2042,"Mesic","Maui","Forest:All","Growth [Type]",0.94201801333627,"Normal","Iteration and Timestep",0.025
2043,"Mesic","Maui","Forest:All","Growth [Type]",0.940147626669698,"Normal","Iteration and Timestep",0.025
2044,"Mesic","Maui","Forest:All","Growth [Type]",0.938277240003126,"Normal","Iteration and Timestep",0.025
2045,"Mesic","Maui","Forest:All","Growth [Type]",0.936406853336554,"Normal","Iteration and Timestep",0.025
2046,"Mesic","Maui","Forest:All","Growth [Type]",0.934536466669982,"Normal","Iteration and Timestep",0.025
2047,"Mesic","Maui","Forest:All","Growth [Type]",0.93266608000341,"Normal","Iteration and Timestep",0.025
2048,"Mesic","Maui","Forest:All","Growth [Type]",0.930795693336838,"Normal","Iteration and Timestep",0.025
2049,"Mesic","Maui","Forest:All","Growth [Type]",0.928925306670267,"Normal","Iteration and Timestep",0.025
2050,"Mesic","Maui","Forest:All","Growth [Type]",0.927054920003695,"Normal","Iteration and Timestep",0.025
2051,"Mesic","Maui","Forest:All","Growth [Type]",0.927054920003695,"Normal","Iteration and Timestep",0.025
2052,"Mesic","Maui","Forest:All","Growth [Type]",0.926266586242401,"Normal","Iteration and Timestep",0.025
2053,"Mesic","Maui","Forest:All","Growth [Type]",0.925478252481107,"Normal","Iteration and Timestep",0.025
2054,"Mesic","Maui","Forest:All","Growth [Type]",0.924689918719813,"Normal","Iteration and Timestep",0.025
2055,"Mesic","Maui","Forest:All","Growth [Type]",0.92390158495852,"Normal","Iteration and Timestep",0.025
2056,"Mesic","Maui","Forest:All","Growth [Type]",0.923113251197226,"Normal","Iteration and Timestep",0.025
2057,"Mesic","Maui","Forest:All","Growth [Type]",0.922324917435932,"Normal","Iteration and Timestep",0.025
2058,"Mesic","Maui","Forest:All","Growth [Type]",0.921536583674639,"Normal","Iteration and Timestep",0.025
2059,"Mesic","Maui","Forest:All","Growth [Type]",0.920748249913345,"Normal","Iteration and Timestep",0.025
2060,"Mesic","Maui","Forest:All","Growth [Type]",0.919959916152051,"Normal","Iteration and Timestep",0.025
2061,"Mesic","Maui","Forest:All","Growth [Type]",0.919171582390757,"Normal","Iteration and Timestep",0.025
2062,"Mesic","Maui","Forest:All","Growth [Type]",0.918383248629464,"Normal","Iteration and Timestep",0.025
2063,"Mesic","Maui","Forest:All","Growth [Type]",0.91759491486817,"Normal","Iteration and Timestep",0.025
2064,"Mesic","Maui","Forest:All","Growth [Type]",0.916806581106876,"Normal","Iteration and Timestep",0.025
2065,"Mesic","Maui","Forest:All","Growth [Type]",0.916018247345582,"Normal","Iteration and Timestep",0.025
2066,"Mesic","Maui","Forest:All","Growth [Type]",0.915229913584289,"Normal","Iteration and Timestep",0.025
2067,"Mesic","Maui","Forest:All","Growth [Type]",0.914441579822995,"Normal","Iteration and Timestep",0.025
