"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2062,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.809506553926709,"Normal","Iteration and Timestep",0.025
2063,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.805606396805387,"Normal","Iteration and Timestep",0.025
2064,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.801706239684066,"Normal","Iteration and Timestep",0.025
2065,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.797806082562745,"Normal","Iteration and Timestep",0.025
2066,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.793905925441422,"Normal","Iteration and Timestep",0.025
2067,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.790005768320101,"Normal","Iteration and Timestep",0.025
2068,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.786105611198779,"Normal","Iteration and Timestep",0.025
2069,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.782205454077458,"Normal","Iteration and Timestep",0.025
2070,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.778305296956137,"Normal","Iteration and Timestep",0.025
2071,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.774405139834815,"Normal","Iteration and Timestep",0.025
2072,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.770504982713494,"Normal","Iteration and Timestep",0.025
2073,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.766604825592173,"Normal","Iteration and Timestep",0.025
2074,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.76270466847085,"Normal","Iteration and Timestep",0.025
2075,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.758804511349529,"Normal","Iteration and Timestep",0.025
2076,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.754904354228207,"Normal","Iteration and Timestep",0.025
2077,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.751004197106886,"Normal","Iteration and Timestep",0.025
2078,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.747104039985565,"Normal","Iteration and Timestep",0.025
2079,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.743203882864243,"Normal","Iteration and Timestep",0.025
2080,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.739303725742922,"Normal","Iteration and Timestep",0.025
2081,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.735403568621601,"Normal","Iteration and Timestep",0.025
2082,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.731503411500279,"Normal","Iteration and Timestep",0.025
2083,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.727603254378958,"Normal","Iteration and Timestep",0.025
2084,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.723703097257635,"Normal","Iteration and Timestep",0.025
2085,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.719802940136314,"Normal","Iteration and Timestep",0.025
2086,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.715902783014993,"Normal","Iteration and Timestep",0.025
2087,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.712002625893671,"Normal","Iteration and Timestep",0.025
2088,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.70810246877235,"Normal","Iteration and Timestep",0.025
2089,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.704202311651029,"Normal","Iteration and Timestep",0.025
2090,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.700302154529707,"Normal","Iteration and Timestep",0.025
2091,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.696401997408386,"Normal","Iteration and Timestep",0.025
2092,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.692501840287065,"Normal","Iteration and Timestep",0.025
2093,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.688601683165742,"Normal","Iteration and Timestep",0.025
2094,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.684701526044421,"Normal","Iteration and Timestep",0.025
2095,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.680801368923099,"Normal","Iteration and Timestep",0.025
2096,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.676901211801778,"Normal","Iteration and Timestep",0.025
2097,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.673001054680457,"Normal","Iteration and Timestep",0.025
2098,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.669100897559135,"Normal","Iteration and Timestep",0.025
2099,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.665200740437814,"Normal","Iteration and Timestep",0.025
2100,"Mesic","Kaua'i","Plantation:All","Growth [Type]",0.661300583316493,"Normal","Iteration and Timestep",0.025
2011,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",1.0017353875,"Normal","Iteration and Timestep",0.025
2012,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.997238107094435,"Normal","Iteration and Timestep",0.025
2013,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.992781194731606,"Normal","Iteration and Timestep",0.025
2014,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.988363806968321,"Normal","Iteration and Timestep",0.025
2015,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.983983819186455,"Normal","Iteration and Timestep",0.025
2016,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.979634691371631,"Normal","Iteration and Timestep",0.025
2017,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.975308910292837,"Normal","Iteration and Timestep",0.025
2018,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.971002665706328,"Normal","Iteration and Timestep",0.025
2019,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.966715015142773,"Normal","Iteration and Timestep",0.025
2020,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.962445661535151,"Normal","Iteration and Timestep",0.025
2021,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.958188885217076,"Normal","Iteration and Timestep",0.025
2022,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.953940156611078,"Normal","Iteration and Timestep",0.025
2023,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.949705798794887,"Normal","Iteration and Timestep",0.025
2024,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.945491930277506,"Normal","Iteration and Timestep",0.025
2025,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.941299168673728,"Normal","Iteration and Timestep",0.025
2026,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.937126007031971,"Normal","Iteration and Timestep",0.025
2027,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.932966570476612,"Normal","Iteration and Timestep",0.025
2028,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.928813858344405,"Normal","Iteration and Timestep",0.025
2029,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.924664354152336,"Normal","Iteration and Timestep",0.025
2030,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.920517393322688,"Normal","Iteration and Timestep",0.025
2031,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.916372735181703,"Normal","Iteration and Timestep",0.025
2032,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.912236079041837,"Normal","Iteration and Timestep",0.025
2033,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.908118739910476,"Normal","Iteration and Timestep",0.025
2034,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.904030637981428,"Normal","Iteration and Timestep",0.025
2035,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.899976435486988,"Normal","Iteration and Timestep",0.025
2036,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.895955737182422,"Normal","Iteration and Timestep",0.025
2037,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.891966486815193,"Normal","Iteration and Timestep",0.025
2038,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.88800229126265,"Normal","Iteration and Timestep",0.025
2039,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.884055448703957,"Normal","Iteration and Timestep",0.025
2040,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.8801217744356,"Normal","Iteration and Timestep",0.025
2041,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.876199852286289,"Normal","Iteration and Timestep",0.025
2042,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.872295544618165,"Normal","Iteration and Timestep",0.025
2043,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.868408691942364,"Normal","Iteration and Timestep",0.025
2044,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.864538232477063,"Normal","Iteration and Timestep",0.025
2045,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.860692889507774,"Normal","Iteration and Timestep",0.025
2046,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.856877173036842,"Normal","Iteration and Timestep",0.025
2047,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.853091541302172,"Normal","Iteration and Timestep",0.025
2048,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.849333934015496,"Normal","Iteration and Timestep",0.025
2049,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.845598007783711,"Normal","Iteration and Timestep",0.025
2050,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.841876119083526,"Normal","Iteration and Timestep",0.025
2051,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.845153462972523,"Normal","Iteration and Timestep",0.025
2052,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.845902696854402,"Normal","Iteration and Timestep",0.025
2053,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.846693774262974,"Normal","Iteration and Timestep",0.025
2054,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.847520598094825,"Normal","Iteration and Timestep",0.025
2055,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.848383805292243,"Normal","Iteration and Timestep",0.025
2056,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.849294304795965,"Normal","Iteration and Timestep",0.025
2057,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.850257792074514,"Normal","Iteration and Timestep",0.025
2058,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.851276265370612,"Normal","Iteration and Timestep",0.025
2059,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.852349603556568,"Normal","Iteration and Timestep",0.025
2060,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.857331159313093,"Normal","Iteration and Timestep",0.025
2061,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.854639334440466,"Normal","Iteration and Timestep",0.025
2062,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.851947509567839,"Normal","Iteration and Timestep",0.025
2063,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.849255684695211,"Normal","Iteration and Timestep",0.025
2064,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.846563859822584,"Normal","Iteration and Timestep",0.025
2065,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.843872034949957,"Normal","Iteration and Timestep",0.025
2066,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.841180210077329,"Normal","Iteration and Timestep",0.025
2067,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.838488385204702,"Normal","Iteration and Timestep",0.025
2068,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.835796560332075,"Normal","Iteration and Timestep",0.025
2069,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.833104735459447,"Normal","Iteration and Timestep",0.025
2070,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.83041291058682,"Normal","Iteration and Timestep",0.025
2071,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.827721085714192,"Normal","Iteration and Timestep",0.025
2072,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.825029260841565,"Normal","Iteration and Timestep",0.025
2073,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.822337435968938,"Normal","Iteration and Timestep",0.025
2074,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.81964561109631,"Normal","Iteration and Timestep",0.025
2075,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.816953786223683,"Normal","Iteration and Timestep",0.025
2076,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.814261961351056,"Normal","Iteration and Timestep",0.025
2077,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.811570136478428,"Normal","Iteration and Timestep",0.025
2078,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.808878311605801,"Normal","Iteration and Timestep",0.025
2079,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.806186486733175,"Normal","Iteration and Timestep",0.025
2080,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.803494661860546,"Normal","Iteration and Timestep",0.025
2081,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.80080283698792,"Normal","Iteration and Timestep",0.025
2082,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.798111012115291,"Normal","Iteration and Timestep",0.025
2083,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.795419187242665,"Normal","Iteration and Timestep",0.025
2084,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.792727362370038,"Normal","Iteration and Timestep",0.025
2085,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.79003553749741,"Normal","Iteration and Timestep",0.025
2086,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.787343712624783,"Normal","Iteration and Timestep",0.025
2087,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.784651887752156,"Normal","Iteration and Timestep",0.025
2088,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.781960062879528,"Normal","Iteration and Timestep",0.025
2089,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.779268238006901,"Normal","Iteration and Timestep",0.025
2090,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.776576413134274,"Normal","Iteration and Timestep",0.025
2091,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.773884588261646,"Normal","Iteration and Timestep",0.025
2092,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.771192763389019,"Normal","Iteration and Timestep",0.025
2093,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.768500938516391,"Normal","Iteration and Timestep",0.025
2094,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.765809113643764,"Normal","Iteration and Timestep",0.025
2095,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.763117288771137,"Normal","Iteration and Timestep",0.025
2096,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.760425463898509,"Normal","Iteration and Timestep",0.025
2097,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.757733639025882,"Normal","Iteration and Timestep",0.025
2098,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.755041814153255,"Normal","Iteration and Timestep",0.025
2099,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.752349989280627,"Normal","Iteration and Timestep",0.025
2100,"Mesic","Kaua'i","Shrubland:All","Growth [Type]",0.749658164408,"Normal","Iteration and Timestep",0.025
2011,"Mesic","Kaua'i","WoodyCrop:All","Growth [Type]",1.0017353875,"Normal","Iteration and Timestep",0.025
2012,"Mesic","Kaua'i","WoodyCrop:All","Growth [Type]",1.00104748178509,"Normal","Iteration and Timestep",0.025
2013,"Mesic","Kaua'i","WoodyCrop:All","Growth [Type]",1.000413924047,"Normal","Iteration and Timestep",0.025
2014,"Mesic","Kaua'i","WoodyCrop:All","Growth [Type]",0.999834596834759,"Normal","Iteration and Timestep",0.025
2015,"Mesic","Kaua'i","WoodyCrop:All","Growth [Type]",0.999308087059563,"Normal","Iteration and Timestep",0.025
2016,"Mesic","Kaua'i","WoodyCrop:All","Growth [Type]",0.99882846479674,"Normal","Iteration and Timestep",0.025
2017,"Mesic","Kaua'i","WoodyCrop:All","Growth [Type]",0.998388716554163,"Normal","Iteration and Timestep",0.025
2018,"Mesic","Kaua'i","WoodyCrop:All","Growth [Type]",0.997985528495947,"Normal","Iteration and Timestep",0.025
2019,"Mesic","Kaua'i","WoodyCrop:All","Growth [Type]",0.997618498404859,"Normal","Iteration and Timestep",0.025
2020,"Mesic","Kaua'i","WoodyCrop:All","Growth [Type]",0.997287891985971,"Normal","Iteration and Timestep",0.025
2021,"Mesic","Kaua'i","WoodyCrop:All","Growth [Type]",0.996988342974525,"Normal","Iteration and Timestep",0.025
2022,"Mesic","Kaua'i","WoodyCrop:All","Growth [Type]",0.996715644788415,"Normal","Iteration and Timestep",0.025
2023,"Mesic","Kaua'i","WoodyCrop:All","Growth [Type]",0.996476912349362,"Normal","Iteration and Timestep",0.025
2024,"Mesic","Kaua'i","WoodyCrop:All","Growth [Type]",0.99627917108725,"Normal","Iteration and Timestep",0.025
2025,"Mesic","Kaua'i","WoodyCrop:All","Growth [Type]",0.996123751825939,"Normal","Iteration and Timestep",0.025
2026,"Mesic","Kaua'i","WoodyCrop:All","Growth [Type]",0.996009757361908,"Normal","Iteration and Timestep",0.025
2027,"Mesic","Kaua'i","WoodyCrop:All","Growth [Type]",0.995931619302132,"Normal","Iteration and Timestep",0.025
2028,"Mesic","Kaua'i","WoodyCrop:All","Growth [Type]",0.995882470936051,"Normal","Iteration and Timestep",0.025
2029,"Mesic","Kaua'i","WoodyCrop:All","Growth [Type]",0.995859081992409,"Normal","Iteration and Timestep",0.025
2030,"Mesic","Kaua'i","WoodyCrop:All","Growth [Type]",0.995861255062369,"Normal","Iteration and Timestep",0.025
2031,"Mesic","Kaua'i","WoodyCrop:All","Growth [Type]",0.99588925524676,"Normal","Iteration and Timestep",0.025
2032,"Mesic","Kaua'i","WoodyCrop:All","Growth [Type]",0.995949843087849,"Normal","Iteration and Timestep",0.025
2033,"Mesic","Kaua'i","WoodyCrop:All","Growth [Type]",0.996056069739374,"Normal","Iteration and Timestep",0.025
2034,"Mesic","Kaua'i","WoodyCrop:All","Growth [Type]",0.996219700696563,"Normal","Iteration and Timestep",0.025
2035,"Mesic","Kaua'i","WoodyCrop:All","Growth [Type]",0.996446911415742,"Normal","Iteration and Timestep",0.025
2036,"Mesic","Kaua'i","WoodyCrop:All","Growth [Type]",0.996738379754101,"Normal","Iteration and Timestep",0.025
2037,"Mesic","Kaua'i","WoodyCrop:All","Growth [Type]",0.997092951682382,"Normal","Iteration and Timestep",0.025
2038,"Mesic","Kaua'i","WoodyCrop:All","Growth [Type]",0.997504591095288,"Normal","Iteration and Timestep",0.025
2039,"Mesic","Kaua'i","WoodyCrop:All","Growth [Type]",0.997965677710877,"Normal","Iteration and Timestep",0.025
2040,"Mesic","Kaua'i","WoodyCrop:All","Growth [Type]",0.998472440954374,"Normal","Iteration and Timestep",0.025
2041,"Mesic","Kaua'i","WoodyCrop:All","Growth [Type]",0.999024201408483,"Normal","Iteration and Timestep",0.025
2042,"Mesic","Kaua'i","WoodyCrop:All","Growth [Type]",0.999628616856831,"Normal","Iteration and Timestep",0.025
2043,"Mesic","Kaua'i","WoodyCrop:All","Growth [Type]",1.00028657617179,"Normal","Iteration and Timestep",0.025
2044,"Mesic","Kaua'i","WoodyCrop:All","Growth [Type]",1.00099795350365,"Normal","Iteration and Timestep",0.025
